Date,Open,High,Low,Close,Adj Close,Volume,ma7,ma7_diff,ma21,ma21_diff,26ema,26ema_diff,12ema,12ema_diff,MACD,upper_band,lower_band,momentum,fourier_short,fourier_medium,fourier_long,Volatility_21,OC diff,Close Diff,Open Diff
2007-04-02,10.16189956665039,10.16189956665039,9.978801727294922,10.079505920410156,4.905767440795898,460455,10.069043159484863,-0.010462760925292969,9.590374537876674,-0.48913138253348265,9.773931206544198,-0.30557471386595836,9.911844686625233,-0.16766123378492281,0.13791348008103554,10.43604756343016,8.744701512323187,0.6271076202392578,10.942988788528334,6.931821735555908,7.548231744197767,0.09012194880625589,0.08239364624023438,-0.03661918640136719,0.04577445983886719
2007-04-03,10.152745246887209,10.152745246887209,9.951337814331056,10.125280380249023,4.928045272827148,737147,10.074274471827916,-0.05100590842110719,9.647483462379093,-0.47779691786993084,9.799957071263073,-0.32532330898595063,9.94468094718274,-0.18059943306628412,0.1447238759196665,10.471605667234305,8.82336125752388,0.521827697753908,10.937831188084091,6.936516622982446,7.543866545384119,0.07055906356342914,0.02746486663818537,0.04577445983886719,-0.009154319763181817
2007-04-04,10.116125106811523,10.23513889312744,10.070350646972656,10.16189956665039,4.945868015289307,452288,10.101739065987724,-0.06016050066266665,9.701758748009091,-0.46014081864129963,9.826767626476949,-0.33513194017344183,9.97809919633161,-0.18380037031877983,0.151331569854662,10.519330234198142,8.88418726182004,0.3661947250366211,10.932486328173244,6.941218955156977,7.53951002072753,0.07041871969648528,-0.04577445983886719,0.03661918640136719,-0.03662014007568537
2007-04-05,10.207674026489258,10.244293212890623,10.015421867370604,10.180209159851074,4.954779624938965,326517,10.116125243050712,-0.06408391680036196,9.748840876988002,-0.4313682828630725,9.852948480800958,-0.32726067905011647,10.009193036873066,-0.17101612297800806,0.1562445560721084,10.576099044266984,8.92158270970902,0.0,10.92695468633384,6.945928568757807,7.535162177261431,0.06917181577841426,0.027464866638183594,0.018309593200683594,0.09154891967773438
2007-04-10,10.22598361968994,10.299222946166992,10.16189956665039,10.262602806091309,4.994882106781006,426044,10.143589837210518,-0.11901296888079038,9.789383842831565,-0.4732189632597432,9.88329324563728,-0.3793095604540291,10.048179155214335,-0.21442365087697368,0.1648859095770554,10.626457993514391,8.95230969214874,0.17394161224365234,10.92123675051462,6.9506453005347515,7.530823022005236,0.06643720396583197,-0.036619186401368964,0.08239364624023438,0.018309593200681817
2007-04-11,10.280913352966309,10.656262397766112,10.253447532653809,10.500630378723145,5.11073112487793,1410338,10.203750474112374,-0.29687990461077085,9.841697374979654,-0.6589330037434902,9.929021922162159,-0.5716084565609858,10.117787035754152,-0.38284334296899303,0.18876511359199277,10.690655763936896,8.992738986022413,0.5309829711914062,10.915333019034955,6.955368987311837,7.526492561964334,0.06877029407366851,-0.21971702575683594,0.23802757263183594,0.054929733276368964
2007-04-12,10.39077091217041,10.500630378723145,10.299222946166992,10.38161563873291,5.0528059005737305,514885,10.241677692958287,-0.13993794577462282,9.895318712506976,-0.48629692622593446,9.962547382648882,-0.419068256084028,10.158376051597038,-0.2232395871358719,0.1958286689481561,10.72147435647663,9.069163068537321,0.3021097183227539,10.909244000544188,6.960099465990012,7.522170804130079,0.06751605868573293,0.0091552734375,-0.11901473999023438,0.10985755920410156
2007-04-13,10.436546325683594,10.57386875152588,10.34499740600586,10.418235778808594,5.070629596710205,1143374,10.290067672729492,-0.12816810607910156,9.950683866228376,-0.4675519125802179,9.996302078660712,-0.421933700147882,10.198354471168047,-0.2198813076405468,0.2020523925073352,10.696870707595078,9.204497024861674,0.3478851318359375,10.902970213980403,6.964836573549869,7.517857755479771,0.0673081697187111,0.018310546875,0.036620140075683594,0.045775413513183594
2007-04-16,10.491475105285645,10.729500770568848,10.491475105285645,10.64710807800293,5.182023048400879,614167,10.364614486694336,-0.28249359130859375,10.026102520170665,-0.6210055578322642,10.044509930463839,-0.6025981475390907,10.267393487604183,-0.37971459039874667,0.22288355714034402,10.72711617533201,9.32508886500932,0.5676021575927734,10.89651218852856,6.96958014705433,7.513553422976652,0.06298273140701881,-0.15563297271728516,0.22887229919433594,0.05492877960205078
2007-04-17,10.793584823608398,11.040766716003418,10.64710807800293,10.720346450805664,5.2176690101623535,1863849,10.444392613002233,-0.2759538378034314,10.098469552539644,-0.6218768982660201,10.094571894933603,-0.6257745558720611,10.337078558865949,-0.383267891939715,0.2425066639323461,10.714980038831166,9.481959066248121,0.6042213439941406,10.889870463578095,6.974330023651377,7.509257813569892,0.06250728851031129,0.07323837280273438,0.07323837280273438,0.3021097183227539
2007-04-18,10.839360237121582,10.839360237121582,10.528094291687012,10.665416717529297,5.190933704376221,629220,10.513707978384835,-0.15170873914446226,10.170400574093772,-0.49501614343552447,10.136856696607358,-0.5285600209219385,10.387592121737233,-0.27782459579206353,0.250735425129875,10.73634533731972,9.604455810867824,0.5859107971191406,10.883045588679899,6.979086040576731,7.504970934194576,0.06253828591030977,0.17394351959228516,-0.05492973327636719,0.045775413513183594
2007-04-19,10.44569969177246,10.747811317443848,10.44569969177246,10.71119213104248,5.213212966918945,526520,10.577792167663574,-0.13339996337890625,10.23034313746861,-0.48084899357387023,10.179400062121072,-0.5317920689214084,10.437376738553427,-0.2738153924890536,0.2579766764323548,10.763759006442378,9.696927268494843,0.585911750793457,10.876038123502711,6.983848035156569,7.500692791771695,0.05692900826712616,-0.2654924392700213,0.045775413513183594,-0.39366054534912287
2007-04-20,10.756965637207031,10.86682415008545,10.738656044006348,10.848514556884766,5.280048847198486,645994,10.627489907400948,-0.22102464948381773,10.289631798153831,-0.5588827587309346,10.228964098770234,-0.6195504581145315,10.500628710604401,-0.3478858462803647,0.2716646118341668,10.83703422466945,9.742229371638212,0.686614990234375,10.868848637788975,6.988615844810225,7.496423393208139,0.0564432974495446,-0.09154891967773438,0.13732242584228516,0.3112659454345721
2007-04-23,10.9217529296875,11.040766716003418,10.87597942352295,10.930908203125,5.320152282714844,748847,10.705960273742676,-0.22494792938232422,10.343689101082939,-0.5872191020420612,10.280959958352069,-0.649948244772931,10.56682555560757,-0.3640826475174297,0.2858655972555013,10.951937724139059,9.735440478026819,0.7506990432739258,10.861477711310062,6.993389307052876,7.4921627453966755,0.05454643875831995,-0.0091552734375,0.08239364624023438,0.16478729248046875
2007-04-24,10.930908203125,10.985837936401367,10.729500770568848,10.930908203125,5.320152282714844,2190171,10.779199191502162,-0.15170901162283812,10.379436674572172,-0.5514715285528276,10.329104272779693,-0.6018039303453069,10.62283827061025,-0.30806993251474957,0.2937339978305573,11.026354765918875,9.73251858322547,0.6683053970336914,10.853925933820975,6.998168259498247,7.487910855215946,0.04203425679045051,0.0,0.0,0.0091552734375
2007-04-25,10.967528343200684,11.40696144104004,10.885133743286133,11.324567794799805,5.511747360229492,1066935,10.875979151044573,-0.44858864375523133,10.438289369855609,-0.8862784249441962,10.40284231144785,-0.9217254833519544,10.730796658947103,-0.5937711358527018,0.32795434749925256,11.175574103239516,9.701004636471701,0.8239374160766602,10.846193905014442,7.002952539861302,7.483667729530458,0.05080266682166983,-0.3570394515991211,0.3936595916748047,0.036620140075683594
2007-04-26,11.39780616760254,11.562594413757324,11.095696449279783,11.15977954864502,5.431544303894043,2509602,10.938755307878766,-0.22102424076625304,10.494962328956241,-0.6648172196887785,10.458911736425419,-0.7008678122196006,10.796794026592938,-0.3629855220520817,0.3378822901675189,11.271580300404365,9.718344357508117,0.7781639099121094,10.838282234474466,7.007741985960936,7.479433375190559,0.05187025544110866,0.2380266189575213,-0.16478824615478516,0.43027782440185725
2007-04-27,11.205554008483888,11.22386360168457,10.894289016723633,11.068230628967283,5.386985301971436,534623,10.996300152369908,-0.07193047659737495,10.542044457935152,-0.5261861710321316,10.504046469206298,-0.5641841597609858,10.838553503881299,-0.2296771250859848,0.334507034675001,11.326363025937276,9.757725889933027,0.6499948501586896,10.830191541629322,7.01253643572267,7.475207799032448,0.05323267696957655,0.13732337951660512,-0.09154891967773615,-0.19225215911865234
2007-04-30,10.930908203125,11.004146575927734,10.802740097045898,10.839360237121582,5.364333629608154,419006,11.014609881809779,0.17524964468819704,10.578663962227958,-0.2606962748936237,10.528884526088913,-0.31047571103266947,10.838677616687496,-0.0006826204340857345,0.30979309059858373,11.337018574935438,9.820309349520478,0.19225215911865234,10.82192245570395,7.017335727181321,7.47099100787814,0.0588075366403849,0.09154796600341797,-0.22887039184570135,-0.2746458053588885
2007-05-02,10.894289016723633,11.16893482208252,10.894289016723633,10.985837936401367,5.436824321746826,611012,11.03422750745501,0.048389571053641944,10.62182262965611,-0.36401530674525695,10.562732926852798,-0.42310500954856956,10.861317665874244,-0.12452027052712289,0.29858473902144667,11.362000301115039,9.881644958197182,0.2654914855957031,10.813475615671846,7.022139698483703,7.466783008535474,0.05955438028412913,-0.09154891967773438,0.14647769927978516,-0.03661918640136719
2007-05-03,10.985837936401367,11.059076309204102,10.738656044006348,10.86682415008545,5.377923965454102,743601,11.025072642735072,0.15824849264962282,10.657570203145346,-0.20925394694010357,10.58525820264781,-0.28156594743763996,10.862164817291351,-0.004659332794098248,0.2769066146435417,11.35303816746151,9.962102238829182,0.20140743255615234,10.804851670206379,7.026948187891315,7.462583807798096,0.06141633551249622,0.11901378631591797,-0.11901378631591797,0.09154891967773438
2007-05-04,10.949217796325684,10.949217796325684,10.674571990966797,10.747811317443848,5.319026947021484,607548,10.998915944780622,0.2511046273367743,10.689394269670759,-0.05841704777308898,10.597299174114184,-0.15051214332966367,10.844571971160965,0.0967606537171175,0.24727279704678118,11.332889167928277,10.04589937141324,0.03661918640136719,10.79605127763153,7.031761033783001,7.458393412445441,0.06273465312465526,0.20140647888183594,-0.11901283264160156,-0.036620140075683594
2007-05-07,10.756965637207031,11.013301849365234,10.665416717529297,11.004146575927734,5.445883750915527,1938638,10.953141484941755,-0.051005090985979606,10.731245040893555,-0.2729015350341797,10.627436018692967,-0.37671055723476776,10.869121910355851,-0.13502466557188342,0.24168589166288434,11.330322230739183,10.132167851047926,0.15563201904296875,10.787075105872145,7.036578074657645,7.454211829242735,0.06600797620251107,-0.24718093872070312,0.2563352584838867,-0.19225215911865234
2007-05-08,11.004146575927734,11.049921989440918,10.729500770568848,10.86682415008545,5.377923965454102,2211017,10.911290713718959,0.04446656363350954,10.764812878199987,-0.10201127188546266,10.64516847287019,-0.22165567721526003,10.86876840877579,0.001944258690340206,0.22359993590560023,11.299271986735127,10.230353769664847,-0.06408405303955078,10.77792383240358,7.041399149136836,7.450039064940971,0.06804743891738248,0.13732242584228516,-0.13732242584228516,0.24718093872070312
2007-05-09,10.967528343200684,11.013301849365234,10.720346450805664,10.793584823608398,5.341679096221924,453090,10.87205559866769,0.07847077505929079,10.794021243140811,0.00043641953241291276,10.656162276628574,-0.13742254697982403,10.857201703365421,0.06361687975702246,0.2010394267368465,11.266482976660932,10.321559509620691,-0.13732337951660156,10.768598144200865,7.046224095967553,7.445875126276907,0.0687665108032968,0.17394351959228516,-0.07323932647705078,-0.03661823272705078
2007-05-10,10.802740097045898,11.123160362243652,10.793584823608398,10.9400634765625,5.414170265197754,1139807,10.886441775730678,-0.053621700831822494,10.82628127506801,-0.11378220149448914,10.677191995142199,-0.2628714814203015,10.869949668472664,-0.07011380808983603,0.19275767333046545,11.276436383549054,10.376126166586968,-0.3845043182373047,10.759098737687303,7.051052754024829,7.441720019973054,0.06941340001839554,-0.13732337951660156,0.14647865295410156,-0.16478824615478516
2007-05-11,10.811895370483398,11.214709281921388,10.747811317443848,11.16893482208252,5.527437686920166,1329360,10.912598473685128,-0.25633634839739194,10.858105296180362,-0.3108295259021574,10.71361738973037,-0.4553174323521496,10.91594738441264,-0.25298743766987997,0.20232999468226964,11.275008524527317,10.441202067833407,0.0091552734375,10.749426318682529,7.055884962314412,7.43757375273766,0.06877711065027961,-0.3570394515991211,0.22887134552001953,0.0091552734375
2007-05-14,11.22386360168457,11.507664680480955,11.15977954864502,11.46189022064209,5.672418594360352,1475319,10.997607912336077,-0.4642823083060126,10.909546942937942,-0.5523432777041482,10.769045006834942,-0.6928452138071481,10.999938589986401,-0.46195163065568856,0.23089358315145958,11.343008090793726,10.476085795082158,0.39365959167480646,10.739581602350073,7.060720559975452,7.433436331264706,0.07069747390063022,-0.23802661895751953,0.2929553985595703,0.4119682312011719
2007-05-15,11.571748733520508,11.76400089263916,11.39780616760254,11.443580627441406,5.663358211517334,1369155,11.097003528050013,-0.3465770993913928,10.958372888110933,-0.48520773933047323,10.819010608361348,-0.6245700190800587,11.068191211133325,-0.37538941630808154,0.24918060277197718,11.42582702288026,10.490918753341607,0.6042203903198242,10.729565313144363,7.065559386283137,7.429307762233889,0.0709730199995893,0.12816810607910156,-0.018309593200683594,0.3478851318359375
2007-05-16,11.443580627441406,11.498510360717772,11.132314682006836,11.16893482208252,5.527437686920166,1005131,11.120544706072126,-0.04839011601039367,10.98322178068615,-0.1857130413963688,10.844930920488842,-0.3240039015936773,11.083690228202432,-0.08524459388008765,0.23875930771358966,11.44241871996524,10.524024841407062,0.18309688568115234,10.71937818475724,7.070401280651381,7.425188052310616,0.07407495957085253,0.2746458053588867,-0.2746458053588867,-0.12816810607910156
2007-05-17,11.25132942199707,11.28794765472412,11.013301849365234,11.141469955444336,5.513845920562744,597415,11.159779821123395,0.018309865679059456,11.00327528090704,-0.13819467453729573,10.86689677492999,-0.27457318051434676,11.09257941700888,-0.04889053843545632,0.22568264207889044,11.43899380790149,10.56755675391259,0.2746458053588867,10.709020960063931,7.075246082635463,7.421077208145991,0.07405647918736978,0.10985946655273438,-0.027464866638183594,-0.19225120544433594
2007-05-18,11.132314682006836,11.361186981201172,11.059076309204102,11.141469955444336,5.513845920562744,587090,11.209477697099958,0.06800774165562196,11.025944482712518,-0.11552547273181801,10.887235529042163,-0.25423442640217253,11.100101038306642,-0.04136891713769408,0.21286550926447845,11.439346660209388,10.612542305215648,0.3936586380004883,10.698494391068524,7.080093631934686,7.416975236376803,0.0737261181769256,-0.0091552734375,0.0,-0.11901473999023438
